V1,V2,V3
-158.835294117647,3.34508928584375,-2102
-158.817647058824,3.34508928584375,-2132
-158.8,3.34508928584375,-2177
-159.4,3.3276785715625,-3618
-159.382352941176,3.3276785715625,-3404
-159.364705882353,3.3276785715625,-3195
-159.347058823529,3.3276785715625,-3013
-159.329411764706,3.3276785715625,-2861
-159.311764705882,3.3276785715625,-2749
-159.294117647059,3.3276785715625,-2677
-159.276470588235,3.3276785715625,-2641
-159.258823529412,3.3276785715625,-2616
-159.241176470588,3.3276785715625,-2573
-159.223529411765,3.3276785715625,-2532
-159.205882352941,3.3276785715625,-2516
-159.188235294118,3.3276785715625,-2513
-159.170588235294,3.3276785715625,-2512
-159.152941176471,3.3276785715625,-2514
-159.135294117647,3.3276785715625,-2516
-159.117647058824,3.3276785715625,-2516
-159.1,3.3276785715625,-2506
-159.082352941176,3.3276785715625,-2484
-159.064705882353,3.3276785715625,-2449
-159.047058823529,3.3276785715625,-2406
-159.029411764706,3.3276785715625,-2361
-159.011764705882,3.3276785715625,-2321
-158.994117647059,3.3276785715625,-2289
-158.976470588235,3.3276785715625,-2265
-158.958823529412,3.3276785715625,-2245
-158.941176470588,3.3276785715625,-2222
-158.923529411765,3.3276785715625,-2190
-158.905882352941,3.3276785715625,-2154
-158.888235294118,3.3276785715625,-2121
-158.870588235294,3.3276785715625,-2096
-158.852941176471,3.3276785715625,-2085
-158.835294117647,3.3276785715625,-2092
-158.817647058824,3.3276785715625,-2118
-158.8,3.3276785715625,-2161
-159.4,3.31026785728125,-3621
-159.382352941176,3.31026785728125,-3411
-159.364705882353,3.31026785728125,-3200
-159.347058823529,3.31026785728125,-3016
-159.329411764706,3.31026785728125,-2862
-159.311764705882,3.31026785728125,-2749
-159.294117647059,3.31026785728125,-2678
-159.276470588235,3.31026785728125,-2651
-159.258823529412,3.31026785728125,-2638
-159.241176470588,3.31026785728125,-2569
-159.223529411765,3.31026785728125,-2501
-159.205882352941,3.31026785728125,-2490
-159.188235294118,3.31026785728125,-2488
-159.170588235294,3.31026785728125,-2473
-159.152941176471,3.31026785728125,-2466
-159.135294117647,3.31026785728125,-2465
-159.117647058824,3.31026785728125,-2465
-159.1,3.31026785728125,-2457
-159.082352941176,3.31026785728125,-2438
-159.064705882353,3.31026785728125,-2411
-159.047058823529,3.31026785728125,-2375
-159.029411764706,3.31026785728125,-2333
-159.011764705882,3.31026785728125,-2297
-158.994117647059,3.31026785728125,-2275
-158.976470588235,3.31026785728125,-2262
-158.958823529412,3.31026785728125,-2249
-158.941176470588,3.31026785728125,-2229
-158.923529411765,3.31026785728125,-2196
-158.905882352941,3.31026785728125,-2158
-158.888235294118,3.31026785728125,-2120
-158.870588235294,3.31026785728125,-2091
-158.852941176471,3.31026785728125,-2074
-158.835294117647,3.31026785728125,-2074
-158.817647058824,3.31026785728125,-2093
-158.8,3.31026785728125,-2128
-159.4,3.292857143,-3633
-159.382352941176,3.292857143,-3430
-159.364705882353,3.292857143,-3224
-159.347058823529,3.292857143,-3038
-159.329411764706,3.292857143,-2881
-159.311764705882,3.292857143,-2761
-159.294117647059,3.292857143,-2681
-159.276470588235,3.292857143,-2635
-159.258823529412,3.292857143,-2603
-159.241176470588,3.292857143,-2561
-159.223529411765,3.292857143,-2517
-159.205882352941,3.292857143,-2477
-159.188235294118,3.292857143,-2443
-159.170588235294,3.292857143,-2413
-159.152941176471,3.292857143,-2396
-159.135294117647,3.292857143,-2394
-159.117647058824,3.292857143,-2400
-159.1,3.292857143,-2399
-159.082352941176,3.292857143,-2390
-159.064705882353,3.292857143,-2368
-159.047058823529,3.292857143,-2335
-159.029411764706,3.292857143,-2293
-159.011764705882,3.292857143,-2258
-158.994117647059,3.292857143,-2247
-158.976470588235,3.292857143,-2246
-158.958823529412,3.292857143,-2239
-158.941176470588,3.292857143,-2222
-158.923529411765,3.292857143,-2191
-158.905882352941,3.292857143,-2153
-158.888235294118,3.292857143,-2115
-158.870588235294,3.292857143,-2082
-158.852941176471,3.292857143,-2061
-158.835294117647,3.292857143,-2053
-158.817647058824,3.292857143,-2061
-158.8,3.292857143,-2082
